0.644	0.35670897131078044
0.645	0.3575535954089428
0.646	0.3583975409366918
0.647	0.35924079790836094
0.648	0.3600833563550223
0.649	0.3609252063250288
0.65	0.361766337884558
0.651	0.3626067411181565
0.652	0.36344640612928564
0.653	0.3642853230408673
0.654	0.36512348199583144
0.655	0.3659608731576631
0.656	0.36679748671095214
0.657	0.3676333128619406
0.658	0.36846834029325765
0.659	0.36930256219264473
0.66	0.3701359692998595
0.661	0.3709685483563644
0.662	0.3718002913858166
0.663	0.37263118873592554
0.664	0.37346123077990623
0.665	0.3742904079170295
0.666	0.37511871057317264
0.667	0.3759461292013707
0.668	0.37677265428236595
0.669	0.3775982763251586
0.67	0.3784229858675558
0.671	0.37924677347672164
0.672	0.3800696297497244
0.673	0.3808915453140863
0.674	0.38171251082832947
0.675	0.3825325169825227
0.676	0.38335155449882735
0.677	0.384169614132042
0.678	0.384986686670146
0.679	0.38580276293484256
0.68	0.3866178337820996
0.681	0.3874318901026902
0.682	0.3882449228227316
0.683	0.38905692290422267
0.684	0.38986788134557976
0.685	0.39067778918217144
0.686	0.3914866374868511
0.687	0.392294417370488
0.6880000000000001	0.3931011199824966
0.6890000000000001	0.39390673651136426
0.6900000000000001	0.3947112581851764
0.6910000000000001	0.3955146762721401
0.6920000000000001	0.39631698208110555
0.6930000000000001	0.3971181669620852
0.6940000000000001	0.39791822230676993
0.6950000000000001	0.398717139549045
0.6960000000000001	0.3995149101655009
0.6970000000000001	0.4003115256759438
0.6980000000000001	0.4011069776439019
0.6990000000000001	0.4019012576771306
0.7000000000000001	0.40269435742811377
0.7010000000000001	0.4034862685945627
0.7020000000000001	0.40427698291991165
0.7030000000000001	0.405066492193812
0.7040000000000001	0.40585478825262117
0.705	0.4066418629798896
0.706	0.4074277083068455
0.707	0.4082123162128739
0.708	0.40899567872599474
0.709	0.4097777879233361
0.71	0.410558635931605
0.711	0.4113382149275532
0.712	0.4121165171384412
0.713	0.41289353484249675
0.714	0.4136692603693713
0.715	0.4144436861005911
0.716	0.4152168044700055
0.717	0.4159886079642303
0.718	0.4167590891230886
0.719	0.41752824054004556
0.72	0.41829605486264043
0.721	0.4190625247906927
0.722	0.4198276430854194
0.723	0.42059140255709904
0.724	0.4213537960737991
0.725	0.422114816559755
0.726	0.422874456995775
0.727	0.42363271041963957
0.728	0.4243895699264989
0.729	0.4251450286692632
0.73	0.42589907985898845
0.731	0.4266517167652596
0.732	0.4274029327165654
0.733	0.4281527211006707
0.734	0.4289010753649829
0.735	0.4296479890169138
0.736	0.43039345562423514
0.737	0.4311374688154304
0.738	0.4318800222800402
0.739	0.43262110976900325
0.74	0.4333607250949914
0.741	0.4340988621327395
0.742	0.43483551481936966
0.743	0.43557067715471065
0.744	0.4363043432016106
0.745	0.4370365070862453
0.746	0.4377671629984201
0.747	0.43849630519840854
0.748	0.4392239279918221
0.749	0.4399500257669948
0.75	0.4406745929711691
0.751	0.4413976241166435
0.752	0.44211911378103996
0.753	0.4428390566075661
0.754	0.44355744730527114
0.755	0.44427428064929525
0.756	0.4449895514811141
0.757	0.44570325470877664
0.758	0.44641538530713687
0.759	0.44712593831808023
0.76	0.4478349088507421
0.761	0.44854229205969115
0.762	0.44924808323286414
0.763	0.44995227766105417
0.764	0.4506548707245074
0.765	0.4513558578717252
0.766	0.45205523461964614
0.767	0.4527529964782455
0.768	0.4534491392537482
0.769	0.4541436586672053
0.77	0.4548365503620708
0.771	0.45552781021261113
0.772	0.45621743427174233
0.773	0.4569054184799633
0.774	0.4575917589075216
0.775	0.4582764516944649
0.776	0.45895949305076167
0.777	0.4596408792564126
0.778	0.46032060666155955
0.779	0.4609986716865843
0.78	0.4616750708222035
0.781	0.46234980062955594
0.782	0.46302285774028396
0.783	0.46369423885660876
0.784	0.4643639407513988
0.785	0.46503196032325145
0.786	0.4656982943750331
0.787	0.4663629399483439
0.788	0.4670258940992017
0.789	0.46768715395451965
0.79	0.46834671671213557
0.791	0.4690045796408372
0.792	0.46966074008037945
0.793	0.4703151954414967
0.794	0.47096794320590746
0.795	0.47161898092631416
0.796	0.4722683062263955
0.797	0.47291591680079365
0.798	0.4735618104150947
0.799	0.4742059849058029
0.8	0.474848438180309
0.801	0.47548916821685316
0.802	0.4761281730644799
0.803	0.47676545084298994
0.804	0.4774009997428835
0.805	0.4780348180252993
0.806	0.4786669040219471
0.807	0.4792972561350353
0.808	0.47992587283719257
0.809	0.4805527526762205
0.81	0.48117789425598034
0.811	0.48180129626423096
0.812	0.4824229574543203
0.8130000000000001	0.48304287664952195
0.8140000000000001	0.48366105274292015
0.8150000000000001	0.48427748459694736
0.8160000000000001	0.4848921714472769
0.8170000000000001	0.48550511229428833
0.8180000000000001	0.4861163063089683
0.8190000000000001	0.4867257527314224
0.8200000000000001	0.4873334508707289
0.8210000000000001	0.4879394001047879
0.8220000000000001	0.48854359993206337
0.8230000000000001	0.4891460497526176
0.8240000000000001	0.48974674921248673
0.8250000000000001	0.4903456979634859
0.8260000000000001	0.4909428957254284
0.8270000000000001	0.49153834228594007
0.8280000000000001	0.49213203750026996
0.8290000000000001	0.4927239812910926
0.8300000000000001	0.493314173648308
0.8310000000000001	0.4939026146288354
0.8320000000000001	0.49448930435640215
0.8330000000000001	0.49507424302132874
0.834	0.49565743088030756
0.835	0.4962388682561773
0.836	0.4968185555376939
0.837	0.4973964931792946
0.838	0.4979726817008594
0.839	0.49854712168746657
0.84	0.4991198137891444
0.841	0.49969075872061874
0.842	0.5002599572610555
0.843	0.500827410253799
0.844	0.5013931186061066
0.845	0.50195708328888
0.846	0.5025193053363917
0.847	0.5030797858460062
0.848	0.5036385259779009
0.849	0.5041955269547805
0.85	0.5047507900615877
0.851	0.5053043166452098
0.852	0.505856108114178
0.853	0.5064061659383658
0.854	0.5069544916486742
0.855	0.5075010868367144
0.856	0.5080459531544816
0.857	0.5085890923140254
0.858	0.5091305060871136
0.859	0.5096701963049017
0.86	0.5102081648576071
0.861	0.5107444136941964
0.862	0.5112789448187643
0.863	0.5118117603055848
0.864	0.5123428622738998
0.865	0.5128722529046654
0.866	0.5133999344087687
0.867	0.5139259091215373
0.868	0.5144501793923664
0.869	0.5149727476191002
0.87	0.5154936162632593
0.871	0.5160127878412872
0.872	0.5165302649198251
0.873	0.5170460501165497
0.874	0.5175601462656892
0.875	0.5180725558737498
0.876	0.5185832818259949
0.877	0.5190923269673797
0.878	0.5195996941922589
0.879	0.5201053864484049
0.88	0.5206094067355338
0.881	0.5211117581049508
0.882	0.521612443622927
0.883	0.5221114665180633
0.884	0.5226088299705822
0.885	0.5231045372222053
0.886	0.5235985915740808
0.887	0.5240909963611416
0.888	0.5245817550082477
0.889	0.5250708709619628
0.89	0.5255583477208438
0.891	0.5260441888311207
0.892	0.5265283978893103
0.893	0.5270109785233505
0.894	0.5274919344328307
0.895	0.5279712693504649
0.896	0.5284489870508102
0.897	0.528925091360934
0.898	0.5293995861427251
0.899	0.5298724752539419
0.9	0.5303437628622476
0.901	0.5308134527348821
0.902	0.5312815490238726
0.903	0.531748055773402
0.904	0.5322129771321008
0.905	0.5326763172350005
0.906	0.5331382647006613
0.907	0.533523079319179
0.908	0.5319685580166063
0.909	0.5305325398270487
0.91	0.5291000060638651
0.911	0.527670800935101
0.912	0.5262449192622298
0.913	0.524822355831952
0.914	0.5234031055241438
0.915	0.5219871632155041
0.916	0.5205745237986683
0.917	0.5191651821858783
0.918	0.5177591332998696
0.919	0.51635637206899
0.92	0.5149568934937704
0.921	0.513560692548457
0.922	0.5121677641771452
0.923	0.5107781032316889
0.924	0.5093917052030004
0.925	0.5080085647716266
0.926	0.5066286770167509
0.927	0.5052520370497148
0.928	0.5038786399600466
0.929	0.5025084808473277
0.93	0.5011415548125485
0.931	0.49977785701850697
0.932	0.4984173825656724
0.933	0.4970601266364764
0.934	0.49570608440799824
0.935	0.4943552510715038
0.936	0.49300762183252445
0.937	0.49166319191110625
0.9380000000000001	0.4903219565419801
0.9390000000000001	0.4889839109745996
0.9400000000000001	0.48764905047307505
0.9410000000000001	0.48631737031606564
0.9420000000000001	0.4849888657966686
0.9430000000000001	0.48366353222232017
0.9440000000000001	0.4823413649147149
0.9450000000000001	0.48102235920972947
0.9460000000000001	0.47970651045735396
0.9470000000000001	0.4783938140216225
0.9480000000000001	0.47708426528054515
0.9490000000000001	0.47577785962603864
0.9500000000000001	0.47447459246385454
0.9510000000000001	0.4731744592135127
0.9520000000000001	0.4718774553082282
0.9530000000000001	0.4705835761948443
0.9540000000000001	0.46929281733376266
0.9550000000000001	0.46800517412746817
0.9560000000000001	0.46672064218577036
0.9570000000000001	0.4654392169612379
0.9580000000000001	0.46416089396896687
0.9590000000000001	0.46288566884797216
0.9600000000000001	0.4616135369250857
0.961	0.4603444938501119
0.962	0.4590785351895835
0.963	0.45781565652303646
0.964	0.4565558534428978
0.965	0.45529912155439717
0.966	0.4540454564754917
0.967	0.4527948538367998
0.968	0.4515473066938996
0.969	0.4503028164659919
0.97	0.44906137551519104
0.971	0.4478229795502373
0.972	0.4465876251965094
0.973	0.4453553061432066
0.974	0.44412601929372475
0.975	0.44289976037774237
0.976	0.4416765251370424
0.977	0.440456309325452
0.978	0.4392391087087788
0.979	0.4380249190647503
0.98	0.4368137361443736
0.981	0.4356055558241775
0.982	0.4344003738806799
0.983	0.43319818613866923
0.984	0.43199898843454476
0.985	0.4308027766162559
0.986	0.42960954647893046
0.987	0.42841929400748313
0.988	0.4272320150380793
0.989	0.4260477054643841
0.99	0.424866361291738
0.991	0.4236879782356527
0.992	0.4225125523189581
0.993	0.42134007947724766
0.994	0.42017055566489053
0.995	0.4190039768397919
0.996	0.41784033897297324
0.997	0.4166796381220067
0.998	0.41552187012969005
0.999	0.4143670310733754
1.	0.41321511696707025
1.001	0.4120661238353789
1.002	0.4109200477134445
1.003	0.4097768846468947
1.004	0.4086366306917829
1.005	0.40749928191453244
1.006	0.40636483439188054
1.007	0.4052332842108212
1.008	0.4041046274685491
1.009	0.4029788602724045
1.01	0.4018559787398152
