% # columns="iter, evals, sigma, 0, fitness, xbest" seed=537399, Fri Oct 23 09:52:18 2020, <python>{}</python>
12 108 0.28677256644171245 0 -0.75 0.052046272208077365 -0.21028735163957968 0.22768957856116873 0.24478446921224853 -0.2265805611706489 -0.5267436490644941 -0.09907433652523732
13 117 0.25900273274477564 0 -0.8 0.3114376297570042 -0.10717723139007501 0.16594090463097524 0.3657164389555364 -0.06832973306038752 -0.5004310175478639 -0.14479327295865876
14 126 0.23189290416241462 0 -0.74 0.25342083736153087 -0.2492731736509359 0.06413696534379128 0.5251460315827065 -0.07807679260918733 -0.4813542174758456 0.3245081630766593
15 135 0.20855336559018198 0 -0.82 0.5434267667343453 -0.04124421816499643 0.22252986017886892 0.38564353091380804 -0.04038280300137079 -0.12887564528758064 0.17557375990592422
16 144 0.18774502964146908 0 -0.87 -0.030839318350646627 -0.22766262830297093 -0.07451535216385241 0.0869082001166746 -0.12774551630151962 -0.42910302459514804 0.27254004462669074
17 153 0.17253161176121531 0 -0.82 -0.17017878961151098 -0.1266719559695127 -0.14163360293590097 0.2959640814031386 0.017427443720087532 -0.45543717931577443 0.18809726181825437
18 162 0.16546031982458376 0 -0.86 0.03210431199689131 0.05268337396535602 -0.002104918596473236 0.2003622744321094 -0.08169623979250777 -0.18029364651472052 0.20577202094501962
19 171 0.17375155360802083 0 -0.92 -0.0685031427546037 0.0383543518985205 0.10188400516871352 0.15648802857325772 0.012992977731782152 -0.11019101932055256 0.15844348835675442
20 180 0.1602841377809051 0 -0.86 0.018194853267864408 -0.28907564251475026 0.1201175560070977 0.08437099077912305 -0.07532329612010605 -0.09929920421156606 0.11844037123882466
21 189 0.1830243386318788 0 -0.89 0.04997405285219775 -0.0915056686684241 0.39124904269668653 -0.1383650961472013 -0.08763955073541002 -0.11355629363629527 0.024905403412120955
22 198 0.20851369702336017 0 -0.83 0.06508067945510845 -0.20008387402621017 0.4557373416855903 -0.13244311237986917 0.14844179867779586 -0.06718298468169645 -0.011663702226992118
23 207 0.19014499861478815 0 -0.85 0.021483629697786027 -0.25676391370333357 0.23189510289692805 0.17001268594962218 -0.0020937386463141805 -0.015395956000410854 -0.024503900031587506
24 216 0.18365478455529693 0 -0.86 0.03269577313123251 -0.4232106286839724 0.16643351381661003 0.1239975784832841 0.030915035594158997 -0.242219836073783 0.08994683866358638
25 225 0.16036545567434357 0 -0.83 0.08508696661644158 0.004154109322266675 0.2204207488010412 0.10729672719706541 0.09056439617163764 -0.24784875529340467 0.11636171961963873
26 234 0.145799379703488 0 -0.89 -0.01779975913392024 -0.09441290470290445 0.016990521685473575 0.2090384601372808 -0.1262077873501958 -0.16955317406229248 -0.01758135836792326
27 243 0.13386085402341188 0 -0.86 0.04695448564994671 -0.26624817336664863 0.06988246560702088 0.17621850109495515 -0.06498656062248967 -0.20736093686777193 0.09181586184660308
28 252 0.12497986041425471 0 -0.87 0.015620147605763302 -0.15773950330461328 0.13521628624333862 0.028584835703641717 0.02353300199582528 -0.389517184003235 0.04894877897433432
29 261 0.1138926668825939 0 -0.86 -0.07061623715522414 -0.25300605901688505 0.07404212536960333 0.05798791249607841 0.03169618042469038 -0.26638267585132464 0.03766234925423408
30 270 0.11363416598983649 0 -0.86 -0.12087783572636579 -0.2981864236324805 -0.014305233747677115 0.1915655476424232 -0.015587450051444185 -0.18674941938769943 0.09169897736182489
31 279 0.12319866618745187 0 -0.9 -0.09880652784573611 -0.25810136186479143 -0.0925383501164441 0.18567291017381862 -0.02137997555455949 -0.16837826425151958 0.20430791750260574
32 288 0.1218930920942954 0 -0.86 -0.03389509256105701 -0.09556550364408273 0.010916895717668837 0.20254968030580192 -0.08101192744819133 -0.18029429071428002 0.1386341261850773
33 297 0.1211551492773929 0 -0.87 -0.13257167106242557 -0.17174031835561412 -0.0924183560305933 0.2184860836669887 -0.11475432835717789 -0.20393108967841375 0.149321855212184
34 306 0.13370736533719654 0 -0.9 -0.0064675011522820625 0.09891560003253155 0.026464361786658883 0.13495455737669468 -0.1799932477588431 -0.08673365091478136 0.1274180964219105
35 315 0.12126324688227529 0 -0.88 0.02967325966174779 -0.14866110665792256 -0.038824957243743886 0.1594386537353601 -0.0697761666144717 -0.12813289623149365 0.012975923790523577
36 324 0.11109328072364871 0 -0.92 0.03631492148878152 -0.1307847293535153 0.1630546596846944 0.07474516678974484 0.07078555743365364 -0.08123025993041424 0.1301997683623717
37 333 0.106042624736249 0 -0.88 0.19708530518347883 -0.15721385026240087 0.11267454570039838 0.03078103233764612 -0.028840057559670746 -0.1212050048062837 0.07964882864645181
38 342 0.10595629272610092 0 -0.88 0.03256759586344264 -0.03261901459332053 0.02497526623677882 0.16486448344931914 -0.1113780283094457 -0.09527135540805619 0.1929435929981476
39 351 0.10248198189722116 0 -0.9 0.07675044029214391 -0.10116492640247764 0.13825094771655846 0.06465375458321587 0.07574009374469096 -0.10454039598369125 0.19214898848918202
40 360 0.09959464994996614 0 -0.91 0.07062541147792196 -0.061944959518159926 0.15984735385457374 0.17843903463123603 0.057783976684036974 -0.14542174051093382 0.19722336978976768
41 369 0.09075166915864821 0 -0.92 0.11133985944515455 -0.08933629581586988 0.13571989027923947 0.12755418190440654 0.03091435155673012 -0.10331792226903175 0.19714861782967658
42 378 0.08995563212690046 0 -0.89 0.11597988733361211 -0.04447048031751926 0.1906039274610269 0.13177262616235186 -0.07730561959183171 -0.1349422473395101 0.18544094375526676
43 387 0.0829321528854237 0 -0.91 0.14908001444267072 -0.048617100538451224 0.11435808180222051 0.1880575119832879 -0.05108173945064151 -0.10820892651064017 0.21999760830686238
44 396 0.07521592942314419 0 -0.89 0.08528969636408193 -0.11892142839568468 0.07256077232791161 0.16081623833450287 0.021562240464701066 -0.0977646875432605 0.2188206395249232
45 405 0.07562646090889807 0 -0.87 0.1041138104808238 -0.15300605584911042 0.03909054328117011 0.11703507551448807 0.02374292486949171 -0.16017115837620852 0.14912810313380168
46 414 0.07441523567804013 0 -0.9 0.11737377762206971 -0.14039307664525563 0.02605479832662677 0.12667465206402803 -0.05552783565272496 -0.14844642767555763 0.18068559868440617
47 423 0.07534209720280952 0 -0.9 0.1467806175240213 -0.14813659376777416 -0.029266245874751462 0.17793438609190138 -0.06432550550786556 -0.07552276022168905 0.1906722258372317
48 432 0.07486100157913753 0 -0.87 0.16659514904962355 -0.19382140904638878 0.004051971291820795 0.11463088724334236 -0.009784383151949592 -0.14288275137621023 0.16191214029349546
49 441 0.07524736195635758 0 -0.87 0.12112155312767241 -0.12069774298112566 0.12815814980553364 0.01926976844554268 0.01055782937843273 -0.1168365579120821 0.13219819077448913
50 450 0.08598972414265672 0 -0.84 0.1439285566328249 -0.2740152231226419 0.10114004211938124 -0.05783686943122973 -0.010855058791442966 -0.2313714741737417 0.12582017987832567
51 459 0.0885845153916466 0 -0.87 0.03940042171595809 -0.04776163659688176 0.08959408709233582 0.01025473080870567 -0.06437675404673493 -0.18039199897345704 0.2113124813059658
52 468 0.08471080915634566 0 -0.87 0.09245908322708682 -0.09437496832996282 0.1560747789969814 -0.023973755292338448 0.044400871242124385 -0.1412077434793525 0.15487975390256545
53 477 0.08122692603950375 0 -0.85 0.10483578453060359 -0.1190349091989309 0.09786509060499467 0.029438367126634547 0.07767442164442365 -0.13903295286967562 0.19622478817444255
54 486 0.07294755615514566 0 -0.87 0.09014216094455575 -0.22391843405235032 0.014792037975512498 -0.06702051838543002 0.054655227825546486 -0.2272291872220466 0.18043676898180339
55 495 0.07168527142028541 0 -0.82 0.1296092055816907 -0.14969960661626477 0.11220771877017922 -0.07360344541397873 0.05055545393139786 -0.1847411203018333 0.19194904012665473
56 504 0.06714200937778969 0 -0.86 0.1297862189679878 -0.26522559431011766 -0.041548093294460985 -0.037379177746672085 0.04738822729329371 -0.2108599449606442 0.17618032444709095
56 504 0.06714200937778969 0 -0.86 0.1297862189679878 -0.26522559431011766 -0.041548093294460985 -0.037379177746672085 0.04738822729329371 -0.2108599449606442 0.17618032444709095
